5 	 39 	 1 	 237
1 	 88 	 5 	 181
2 	 157 	 13 	 218
3 	 161 	 10 	 197
4 	 33 	 2 	 125
5 	 113 	 6 	 101
1 	 389 	 12 	 24
2 	 173 	 16 	 20
3 	 405 	 24 	 70
4 	 87 	 5 	 78
5 	 335 	 16 	 209
1 	 270 	 6 	 50
2 	 81 	 6 	 69
3 	 191 	 13 	 66
4 	 194 	 12 	 30
5 	 187 	 7 	 57
1 	 191 	 6 	 216
2 	 21 	 1 	 126
3 	 455 	 15 	 99
4 	 79 	 6 	 89
5 	 193 	 6 	 216
2 	 67 	 4 	 13
3 	 195 	 10 	 44
2 	 317 	 12 	 169
3 	 485 	 20 	 137
4 	 455 	 21 	 148
5 	 57 	 4 	 208
1 	 251 	 10 	 55
2 	 37 	 2 	 123
3 	 413 	 13 	 105
4 	 203 	 8 	 182
5 	 67 	 6 	 227
1 	 117 	 4 	 186
2 	 341 	 22 	 68
3 	 21 	 2 	 28
4 	 419 	 18 	 121
5 	 151 	 8 	 191
1 	 73 	 8 	 6
2 	 49 	 4 	 78
3 	 163 	 6 	 91
4 	 309 	 12 	 89
5 	 25 	 1 	 116
1 	 467 	 24 	 75
2 	 223 	 9 	 36
3 	 143 	 8 	 230
4 	 107 	 5 	 18
5 	 241 	 18 	 142
3 	 147 	 10 	 83
4 	 207 	 13 	 201
5 	 107 	 8 	 105
1 	 325 	 21 	 207
5 	 279 	 12 	 222
1 	 327 	 10 	 199
2 	 343 	 14 	 52
5 	 67 	 3 	 5
1 	 15 	 1 	 148
2 	 313 	 15 	 204
3 	 423 	 12 	 198
