5 	 193 	 17 	 139
1 	 105 	 18 	 16
2 	 249 	 21 	 43
4 	 239 	 38 	 88
5 	 297 	 27 	 51
1 	 37 	 4 	 2
2 	 87 	 13 	 138
3 	 147 	 13 	 43
4 	 219 	 17 	 51
5 	 257 	 23 	 156
1 	 91 	 15 	 42
2 	 221 	 20 	 120
3 	 101 	 20 	 127
4 	 195 	 15 	 41
5 	 217 	 20 	 157
1 	 167 	 21 	 35
2 	 107 	 10 	 42
3 	 273 	 27 	 3
4 	 75 	 9 	 17
5 	 161 	 21 	 108
1 	 25 	 3 	 55
2 	 311 	 16 	 51
3 	 256 	 12 	 35
4 	 69 	 7 	 73
5 	 153 	 15 	 11
1 	 139 	 8 	 140
2 	 127 	 12 	 117
3 	 29 	 3 	 39
4 	 31 	 6 	 66
5 	 235 	 14 	 7
1 	 143 	 12 	 112
2 	 131 	 11 	 123
3 	 127 	 11 	 124
4 	 47 	 3 	 32
5 	 59 	 6 	 96
1 	 25 	 3 	 61
2 	 81 	 13 	 33
3 	 73 	 8 	 65
5 	 323 	 24 	 164
1 	 147 	 15 	 153
2 	 273 	 24 	 113
3 	 43 	 5 	 149
4 	 89 	 19 	 144
5 	 193 	 15 	 130
1 	 31 	 4 	 127
3 	 111 	 11 	 8
4 	 13 	 1 	 131
5 	 23 	 3 	 116
1 	 71 	 5 	 94
2 	 41 	 5 	 140
3 	 329 	 20 	 117
4 	 159 	 11 	 60
5 	 51 	 5 	 86
1 	 263 	 20 	 19
2 	 247 	 14 	 132
3 	 117 	 19 	 100
4 	 83 	 14 	 80
5 	 333 	 24 	 118
1 	 271 	 26 	 99
2 	 151 	 15 	 125
5 	 41 	 4 	 106
1 	 11 	 1 	 95
2 	 110 	 7 	 147
3 	 207 	 15 	 30
4 	 19 	 2 	 43
5 	 89 	 11 	 125
1 	 23 	 2 	 39
2 	 241 	 19 	 118
3 	 25 	 5 	 136
4 	 31 	 5 	 87
5 	 249 	 26 	 60
1 	 147 	 8 	 21
2 	 269 	 11 	 101
3 	 73 	 7 	 11
4 	 15 	 2 	 89
5 	 147 	 13 	 14
1 	 167 	 12 	 138
2 	 73 	 7 	 87
3 	 269 	 16 	 14
4 	 215 	 12 	 28
5 	 59 	 9 	 91
1 	 135 	 15 	 62
2 	 15 	 2 	 67
3 	 251 	 19 	 11
4 	 43 	 6 	 147
5 	 263 	 17 	 81
1 	 59 	 4 	 16
2 	 325 	 19 	 104
3 	 94 	 11 	 70
4 	 111 	 11 	 21
5 	 151 	 13 	 69
1 	 135 	 6 	 83
2 	 145 	 12 	 162
3 	 47 	 8 	 67
4 	 163 	 15 	 132
5 	 23 	 4 	 37
1 	 139 	 7 	 48
2 	 129 	 9 	 13
3 	 55 	 7 	 44
4 	 53 	 5 	 161
5 	 193 	 16 	 72
1 	 129 	 10 	 68
2 	 293 	 17 	 56
3 	 173 	 10 	 106
4 	 57 	 5 	 113
5 	 3 	 1 	 0
1 	 111 	 12 	 81
2 	 217 	 11 	 131
3 	 34 	 1 	 98
4 	 39 	 5 	 99
5 	 49 	 7 	 77
1 	 317 	 27 	 37
2 	 5 	 1 	 135
3 	 99 	 14 	 68
4 	 189 	 20 	 163
5 	 116 	 11 	 28
1 	 117 	 13 	 49
2 	 187 	 12 	 149
3 	 99 	 10 	 53
4 	 227 	 22 	 10
5 	 197 	 31 	 155
1 	 157 	 10 	 131
2 	 11 	 1 	 54
3 	 225 	 16 	 115
4 	 119 	 12 	 19
5 	 266 	 16 	 40
1 	 225 	 19 	 131
2 	 129 	 9 	 64
3 	 85 	 10 	 105
4 	 99 	 19 	 157
5 	 207 	 18 	 63
1 	 136 	 10 	 149
2 	 201 	 14 	 111
3 	 205 	 19 	 149
4 	 11 	 1 	 100
5 	 149 	 13 	 30
1 	 133 	 12 	 6
2 	 223 	 23 	 9
3 	 281 	 18 	 47
4 	 19 	 2 	 162
5 	 85 	 7 	 134
1 	 171 	 18 	 63
2 	 251 	 22 	 135
3 	 289 	 33 	 128
4 	 71 	 11 	 39
5 	 181 	 17 	 145
1 	 59 	 5 	 157
2 	 35 	 5 	 134
3 	 11 	 1 	 52
4 	 139 	 8 	 138
5 	 89 	 9 	 15
1 	 59 	 6 	 133
2 	 109 	 10 	 116
3 	 147 	 12 	 130
4 	 55 	 8 	 28
5 	 241 	 20 	 53
1 	 147 	 10 	 10
2 	 331 	 22 	 102
3 	 99 	 16 	 96
4 	 225 	 16 	 166
5 	 87 	 10 	 88
1 	 296 	 22 	 56
2 	 87 	 12 	 11
3 	 11 	 2 	 112
4 	 75 	 16 	 35
5 	 193 	 10 	 149
1 	 29 	 3 	 133
2 	 97 	 12 	 5
3 	 261 	 19 	 117
4 	 147 	 15 	 25
5 	 45 	 5 	 152
1 	 49 	 4 	 161
2 	 61 	 5 	 10
3 	 167 	 11 	 155
4 	 237 	 14 	 143
5 	 69 	 12 	 137
1 	 145 	 11 	 25
2 	 305 	 19 	 106
3 	 181 	 7 	 143
4 	 11 	 1 	 41
5 	 25 	 8 	 135
1 	 285 	 20 	 124
2 	 295 	 21 	 77
3 	 27 	 2 	 10
4 	 251 	 18 	 7
5 	 51 	 5 	 76
1 	 87 	 8 	 2
2 	 233 	 19 	 113
3 	 29 	 3 	 151
4 	 21 	 7 	 91
5 	 235 	 16 	 15
1 	 57 	 6 	 23
2 	 299 	 32 	 3
3 	 181 	 12 	 10
4 	 61 	 12 	 7
5 	 292 	 26 	 90
1 	 43 	 8 	 92
2 	 238 	 19 	 132
3 	 33 	 9 	 23
4 	 173 	 9 	 36
5 	 43 	 6 	 4
2 	 121 	 20 	 94
3 	 243 	 14 	 134
4 	 143 	 14 	 93
5 	 182 	 9 	 43
1 	 123 	 14 	 92
2 	 249 	 11 	 4
3 	 199 	 13 	 124
4 	 105 	 18 	 40
5 	 125 	 11 	 61
1 	 43 	 7 	 68
2 	 39 	 3 	 49
3 	 91 	 7 	 55
4 	 129 	 13 	 139
5 	 199 	 17 	 107
1 	 199 	 29 	 23
2 	 195 	 18 	 156
3 	 203 	 33 	 67
4 	 23 	 7 	 51
5 	 77 	 8 	 94
1 	 267 	 17 	 58
2 	 223 	 13 	 127
4 	 131 	 14 	 44
5 	 77 	 8 	 76
1 	 205 	 21 	 83
2 	 53 	 6 	 34
4 	 115 	 8 	 130
5 	 95 	 11 	 16
1 	 217 	 16 	 128
2 	 52 	 4 	 102
3 	 101 	 10 	 17
4 	 169 	 15 	 97
5 	 59 	 8 	 161
1 	 263 	 15 	 90
2 	 41 	 3 	 141
3 	 217 	 15 	 21
4 	 169 	 5 	 42
5 	 161 	 13 	 137
1 	 291 	 30 	 76
2 	 298 	 30 	 160
3 	 335 	 26 	 136
4 	 187 	 13 	 159
5 	 335 	 29 	 21
1 	 207 	 19 	 113
2 	 107 	 16 	 104
3 	 25 	 3 	 161
4 	 243 	 21 	 129
5 	 85 	 12 	 18
1 	 37 	 3 	 96
2 	 107 	 13 	 59
3 	 217 	 14 	 92
4 	 221 	 15 	 126
5 	 111 	 11 	 7
1 	 290 	 20 	 17
3 	 296 	 19 	 47
4 	 49 	 6 	 119
5 	 105 	 9 	 51
1 	 255 	 19 	 32
2 	 235 	 14 	 159
3 	 27 	 3 	 155
4 	 79 	 8 	 152
5 	 9 	 1 	 70
1 	 187 	 11 	 151
2 	 289 	 13 	 43
3 	 39 	 3 	 66
4 	 45 	 14 	 8
5 	 41 	 8 	 35
1 	 101 	 10 	 94
2 	 79 	 7 	 42
3 	 29 	 4 	 40
4 	 221 	 14 	 87
5 	 91 	 8 	 83
1 	 31 	 3 	 57
2 	 145 	 20 	 56
3 	 279 	 19 	 83
4 	 137 	 20 	 102
5 	 165 	 15 	 123
1 	 195 	 16 	 140
2 	 159 	 13 	 43
3 	 111 	 9 	 111
4 	 261 	 19 	 166
5 	 283 	 23 	 104
1 	 173 	 27 	 137
2 	 25 	 4 	 104
3 	 83 	 23 	 129
4 	 247 	 32 	 121
5 	 79 	 16 	 105
1 	 11 	 3 	 121
2 	 231 	 14 	 67
3 	 19 	 6 	 100
4 	 165 	 19 	 94
5 	 317 	 22 	 49
1 	 229 	 15 	 53
2 	 287 	 17 	 26
3 	 155 	 15 	 27
4 	 43 	 5 	 138
5 	 172 	 6 	 58
1 	 229 	 14 	 48
2 	 25 	 3 	 21
3 	 240 	 14 	 90
4 	 33 	 8 	 28
5 	 67 	 13 	 57
1 	 165 	 21 	 51
2 	 61 	 5 	 143
3 	 269 	 21 	 24
4 	 285 	 14 	 32
5 	 141 	 11 	 14
1 	 183 	 21 	 77
2 	 45 	 5 	 47
3 	 257 	 18 	 30
4 	 85 	 9 	 40
5 	 67 	 5 	 19
1 	 11 	 1 	 50
2 	 145 	 10 	 161
3 	 148 	 4 	 40
5 	 81 	 17 	 51
1 	 259 	 19 	 43
2 	 229 	 18 	 41
3 	 41 	 7 	 65
4 	 271 	 18 	 111
5 	 133 	 12 	 120
1 	 242 	 19 	 117
2 	 279 	 31 	 8
3 	 171 	 14 	 102
4 	 75 	 9 	 52
5 	 183 	 21 	 51
1 	 171 	 10 	 116
2 	 103 	 9 	 71
3 	 59 	 8 	 170
4 	 187 	 14 	 70
5 	 217 	 13 	 137
1 	 107 	 9 	 29
2 	 61 	 5 	 54
3 	 15 	 2 	 83
4 	 155 	 13 	 141
5 	 61 	 6 	 89
1 	 95 	 9 	 51
2 	 121 	 12 	 43
3 	 221 	 9 	 104
4 	 281 	 20 	 92
5 	 194 	 9 	 125
1 	 21 	 4 	 8
2 	 173 	 10 	 46
3 	 103 	 15 	 117
4 	 161 	 17 	 102
5 	 309 	 25 	 69
1 	 207 	 12 	 48
2 	 3 	 1 	 56
3 	 211 	 13 	 7
4 	 293 	 17 	 23
1 	 185 	 12 	 38
2 	 323 	 27 	 78
3 	 57 	 5 	 52
4 	 69 	 13 	 107
5 	 223 	 19 	 66
1 	 293 	 19 	 43
2 	 47 	 6 	 134
3 	 9 	 2 	 135
4 	 132 	 10 	 65
5 	 127 	 12 	 73
1 	 131 	 11 	 96
2 	 195 	 14 	 146
3 	 109 	 13 	 59
4 	 159 	 13 	 93
5 	 309 	 19 	 140
1 	 141 	 8 	 43
2 	 19 	 2 	 115
3 	 67 	 12 	 111
4 	 67 	 5 	 81
5 	 237 	 10 	 12
1 	 57 	 5 	 14
2 	 293 	 19 	 40
3 	 9 	 2 	 85
4 	 69 	 8 	 43
5 	 89 	 15 	 33
1 	 115 	 8 	 163
2 	 199 	 16 	 100
3 	 171 	 13 	 151
4 	 152 	 3 	 167
5 	 213 	 23 	 35
1 	 123 	 18 	 128
2 	 189 	 19 	 26
3 	 301 	 20 	 54
4 	 185 	 29 	 3
5 	 27 	 3 	 154
1 	 292 	 13 	 63
2 	 49 	 4 	 147
3 	 43 	 4 	 100
4 	 75 	 10 	 69
5 	 191 	 11 	 77
1 	 69 	 10 	 116
2 	 75 	 8 	 122
3 	 305 	 16 	 17
4 	 293 	 17 	 147
5 	 81 	 9 	 105
1 	 125 	 14 	 41
2 	 247 	 16 	 95
3 	 265 	 15 	 117
4 	 307 	 26 	 148
5 	 31 	 4 	 77
1 	 73 	 6 	 3
2 	 201 	 11 	 98
3 	 121 	 16 	 159
4 	 19 	 5 	 83
2 	 435 	 27 	 85
3 	 211 	 30 	 149
4 	 235 	 29 	 65
5 	 131 	 20 	 7
2 	 59 	 8 	 53
3 	 43 	 5 	 34
4 	 33 	 2 	 14
5 	 77 	 16 	 78
1 	 321 	 27 	 2
2 	 139 	 15 	 31
3 	 39 	 5 	 74
4 	 183 	 22 	 42
5 	 271 	 19 	 59
1 	 5 	 1 	 0
2 	 195 	 14 	 50
3 	 53 	 6 	 143
4 	 127 	 17 	 78
5 	 133 	 8 	 99
1 	 131 	 17 	 155
2 	 285 	 15 	 92
3 	 159 	 17 	 94
4 	 125 	 18 	 48
5 	 81 	 11 	 81
1 	 225 	 10 	 65
2 	 23 	 4 	 16
3 	 49 	 7 	 100
4 	 25 	 5 	 88
5 	 191 	 14 	 121
1 	 169 	 12 	 143
2 	 43 	 8 	 50
3 	 235 	 19 	 88
4 	 185 	 8 	 113
5 	 5 	 1 	 0
1 	 73 	 6 	 77
2 	 189 	 12 	 4
3 	 69 	 10 	 3
4 	 167 	 14 	 96
5 	 207 	 15 	 19
1 	 187 	 9 	 98
2 	 265 	 20 	 155
3 	 297 	 16 	 31
4 	 53 	 8 	 131
5 	 73 	 10 	 141
1 	 97 	 10 	 119
2 	 15 	 3 	 94
3 	 43 	 6 	 22
4 	 35 	 4 	 119
5 	 103 	 10 	 121
