62 	 181 	 12 	 138
63 	 184 	 15 	 13
64 	 176 	 7 	 41
65 	 173 	 4 	 30
66 	 186 	 17 	 97
67 	 185 	 16 	 28
68 	 177 	 8 	 21
69 	 177 	 8 	 4
70 	 186 	 17 	 30
71 	 181 	 12 	 88
72 	 179 	 10 	 138
73 	 182 	 13 	 62
74 	 183 	 14 	 44
75 	 176 	 7 	 109
76 	 176 	 7 	 78
77 	 174 	 5 	 56
78 	 171 	 2 	 29
79 	 176 	 7 	 6
80 	 182 	 13 	 168
81 	 180 	 11 	 121
82 	 176 	 7 	 6
83 	 174 	 5 	 36
84 	 180 	 11 	 90
85 	 179 	 10 	 45
86 	 182 	 13 	 131
87 	 181 	 12 	 51
88 	 177 	 8 	 98
90 	 170 	 1 	 75
92 	 174 	 5 	 117
93 	 176 	 7 	 31
94 	 183 	 14 	 34
95 	 174 	 5 	 1
96 	 174 	 5 	 126
97 	 185 	 16 	 150
98 	 186 	 17 	 31
99 	 189 	 20 	 82
100 	 180 	 11 	 99
101 	 181 	 12 	 68
102 	 176 	 7 	 13
103 	 181 	 12 	 13
104 	 180 	 11 	 126
105 	 183 	 14 	 76
106 	 171 	 2 	 131
107 	 176 	 7 	 40
108 	 175 	 6 	 134
109 	 176 	 7 	 82
110 	 178 	 9 	 101
111 	 178 	 9 	 111
113 	 179 	 10 	 140
114 	 182 	 13 	 48
115 	 170 	 1 	 68
116 	 178 	 9 	 21
117 	 184 	 15 	 166
118 	 172 	 3 	 86
119 	 180 	 11 	 117
120 	 177 	 8 	 50
121 	 186 	 17 	 41
122 	 174 	 5 	 94
123 	 182 	 13 	 151
124 	 180 	 11 	 42
125 	 180 	 11 	 75
126 	 177 	 8 	 124
127 	 183 	 14 	 100
128 	 180 	 11 	 132
129 	 186 	 17 	 160
130 	 175 	 6 	 155
131 	 173 	 4 	 60
132 	 177 	 8 	 103
133 	 179 	 10 	 20
134 	 177 	 8 	 63
135 	 177 	 8 	 80
136 	 175 	 6 	 16
137 	 181 	 12 	 84
138 	 180 	 11 	 39
139 	 177 	 8 	 76
140 	 179 	 10 	 52
141 	 177 	 8 	 6
142 	 182 	 13 	 58
143 	 173 	 4 	 16
144 	 185 	 16 	 82
145 	 175 	 6 	 145
146 	 180 	 11 	 124
147 	 189 	 20 	 119
148 	 179 	 10 	 119
149 	 181 	 12 	 121
151 	 182 	 13 	 57
152 	 173 	 4 	 40
153 	 179 	 10 	 17
154 	 175 	 6 	 69
155 	 173 	 4 	 26
156 	 173 	 4 	 32
158 	 179 	 10 	 1
159 	 184 	 15 	 38
160 	 179 	 10 	 47
161 	 188 	 19 	 47
162 	 174 	 5 	 159
163 	 180 	 11 	 83
164 	 177 	 8 	 138
165 	 186 	 17 	 100
166 	 173 	 4 	 112
167 	 182 	 13 	 13
168 	 176 	 7 	 131
169 	 178 	 9 	 50
170 	 172 	 3 	 120
171 	 181 	 12 	 54
172 	 173 	 4 	 24
174 	 182 	 13 	 71
175 	 172 	 3 	 157
176 	 187 	 18 	 72
177 	 180 	 11 	 160
178 	 176 	 7 	 39
179 	 183 	 14 	 87
180 	 177 	 8 	 107
181 	 171 	 2 	 167
182 	 174 	 5 	 112
183 	 190 	 21 	 61
184 	 180 	 11 	 8
185 	 170 	 1 	 41
186 	 181 	 12 	 58
187 	 180 	 11 	 4
188 	 172 	 3 	 113
189 	 171 	 2 	 134
191 	 186 	 17 	 3
192 	 180 	 11 	 119
193 	 171 	 2 	 148
194 	 182 	 13 	 43
195 	 176 	 7 	 1
196 	 186 	 17 	 48
197 	 176 	 7 	 111
198 	 175 	 6 	 19
199 	 172 	 3 	 102
200 	 179 	 10 	 165
201 	 178 	 9 	 22
203 	 183 	 14 	 83
204 	 181 	 12 	 124
205 	 178 	 9 	 6
6 	 176 	 7 	 26
7 	 180 	 11 	 18
8 	 184 	 15 	 142
9 	 179 	 10 	 58
10 	 176 	 7 	 9
11 	 172 	 3 	 104
12 	 184 	 15 	 88
13 	 182 	 13 	 119
14 	 182 	 13 	 47
15 	 176 	 7 	 135
16 	 181 	 12 	 6
17 	 175 	 6 	 49
18 	 175 	 6 	 136
19 	 175 	 6 	 76
20 	 185 	 16 	 99
21 	 175 	 6 	 66
22 	 179 	 10 	 75
23 	 175 	 6 	 168
24 	 182 	 13 	 61
25 	 183 	 14 	 137
26 	 179 	 10 	 141
27 	 172 	 3 	 37
28 	 174 	 5 	 43
29 	 178 	 9 	 77
31 	 177 	 8 	 29
32 	 170 	 1 	 138
33 	 183 	 14 	 57
34 	 178 	 9 	 25
35 	 183 	 14 	 123
36 	 179 	 10 	 20
37 	 179 	 10 	 143
38 	 178 	 9 	 105
39 	 178 	 9 	 113
40 	 179 	 10 	 50
41 	 180 	 11 	 65
42 	 176 	 7 	 149
43 	 175 	 6 	 108
44 	 175 	 6 	 18
45 	 182 	 13 	 149
46 	 172 	 3 	 113
47 	 177 	 8 	 106
48 	 180 	 11 	 61
49 	 177 	 8 	 66
50 	 176 	 7 	 26
51 	 181 	 12 	 141
52 	 176 	 7 	 42
53 	 171 	 2 	 168
54 	 179 	 10 	 115
55 	 176 	 7 	 26
56 	 173 	 4 	 129
57 	 178 	 9 	 114
58 	 177 	 8 	 134
59 	 180 	 11 	 40
60 	 187 	 18 	 14
61 	 180 	 11 	 156
62 	 179 	 10 	 108
63 	 176 	 7 	 88
64 	 171 	 2 	 157
65 	 184 	 15 	 43
66 	 184 	 15 	 27
68 	 183 	 14 	 139
69 	 174 	 5 	 112
70 	 174 	 5 	 129
71 	 172 	 3 	 48
72 	 182 	 13 	 63
73 	 178 	 9 	 149
74 	 170 	 1 	 58
75 	 177 	 8 	 18
76 	 183 	 15 	 140
77 	 180 	 11 	 160
78 	 178 	 9 	 87
79 	 173 	 4 	 128
81 	 177 	 8 	 18
83 	 173 	 4 	 139
84 	 175 	 6 	 8
85 	 180 	 11 	 13
86 	 179 	 10 	 14
87 	 178 	 9 	 75
88 	 182 	 13 	 28
89 	 184 	 15 	 56
90 	 178 	 9 	 73
91 	 179 	 10 	 126
92 	 172 	 3 	 94
93 	 172 	 3 	 4
94 	 186 	 17 	 155
95 	 178 	 9 	 109
96 	 176 	 7 	 15
97 	 180 	 11 	 46
98 	 178 	 9 	 83
100 	 180 	 11 	 14
101 	 185 	 16 	 35
102 	 181 	 12 	 94
103 	 182 	 13 	 121
104 	 182 	 13 	 168
105 	 179 	 10 	 84
106 	 177 	 8 	 158
107 	 180 	 11 	 144
108 	 170 	 1 	 78
110 	 174 	 5 	 143
112 	 175 	 6 	 71
113 	 177 	 8 	 84
114 	 175 	 6 	 98
115 	 179 	 10 	 165
116 	 180 	 11 	 73
117 	 179 	 10 	 68
118 	 178 	 9 	 114
119 	 182 	 13 	 99
120 	 173 	 4 	 101
121 	 183 	 14 	 33
122 	 171 	 2 	 147
123 	 176 	 7 	 65
124 	 172 	 3 	 87
125 	 184 	 15 	 56
126 	 176 	 7 	 149
127 	 182 	 13 	 60
128 	 182 	 13 	 49
129 	 175 	 6 	 136
130 	 179 	 10 	 102
132 	 179 	 10 	 131
133 	 180 	 11 	 94
134 	 181 	 12 	 139
135 	 178 	 9 	 45
136 	 176 	 7 	 59
137 	 175 	 6 	 105
138 	 177 	 8 	 104
139 	 178 	 9 	 110
140 	 177 	 8 	 6
141 	 177 	 8 	 111
142 	 179 	 10 	 46
143 	 171 	 2 	 127
144 	 185 	 16 	 105
145 	 184 	 15 	 158
146 	 181 	 12 	 32
147 	 178 	 9 	 111
148 	 178 	 9 	 46
149 	 172 	 3 	 24
150 	 180 	 11 	 51
151 	 175 	 6 	 2
152 	 176 	 7 	 118
153 	 186 	 17 	 124
154 	 179 	 10 	 24
155 	 182 	 13 	 105
156 	 175 	 6 	 15
157 	 175 	 6 	 77
158 	 184 	 15 	 28
159 	 170 	 1 	 114
160 	 180 	 11 	 19
161 	 179 	 10 	 55
163 	 178 	 9 	 6
164 	 176 	 7 	 42
165 	 180 	 11 	 163
166 	 179 	 10 	 8
167 	 177 	 8 	 23
169 	 185 	 16 	 93
170 	 176 	 7 	 97
171 	 170 	 1 	 57
172 	 173 	 4 	 154
173 	 178 	 9 	 123
174 	 174 	 5 	 93
175 	 181 	 12 	 125
176 	 180 	 11 	 88
177 	 181 	 12 	 168
178 	 170 	 1 	 128
179 	 173 	 4 	 128
180 	 171 	 2 	 4
181 	 177 	 8 	 58
182 	 171 	 2 	 118
183 	 185 	 16 	 40
184 	 175 	 6 	 61
185 	 184 	 15 	 131
186 	 182 	 13 	 102
187 	 177 	 8 	 70
189 	 175 	 6 	 73
190 	 181 	 12 	 20
191 	 174 	 5 	 17
192 	 184 	 15 	 51
193 	 175 	 6 	 33
195 	 171 	 2 	 28
196 	 173 	 4 	 160
197 	 175 	 6 	 160
199 	 174 	 5 	 47
200 	 175 	 6 	 68
201 	 177 	 8 	 146
202 	 173 	 4 	 7
203 	 176 	 7 	 108
205 	 176 	 7 	 8
6 	 180 	 11 	 70
7 	 187 	 18 	 8
9 	 189 	 20 	 28
10 	 174 	 5 	 94
11 	 176 	 7 	 51
12 	 173 	 4 	 129
13 	 181 	 12 	 9
14 	 174 	 5 	 98
16 	 178 	 9 	 39
17 	 174 	 5 	 51
18 	 181 	 12 	 80
19 	 176 	 7 	 13
20 	 181 	 12 	 37
21 	 179 	 10 	 8
22 	 170 	 1 	 121
23 	 177 	 8 	 16
24 	 181 	 12 	 118
25 	 179 	 10 	 83
26 	 172 	 3 	 61
27 	 173 	 4 	 163
28 	 177 	 8 	 148
29 	 173 	 4 	 49
30 	 177 	 8 	 131
32 	 175 	 6 	 114
33 	 172 	 3 	 131
34 	 181 	 12 	 99
35 	 181 	 12 	 136
36 	 185 	 16 	 6
37 	 175 	 6 	 121
38 	 174 	 5 	 34
39 	 174 	 5 	 136
40 	 183 	 14 	 96
41 	 177 	 8 	 10
42 	 178 	 10 	 44
43 	 171 	 2 	 33
44 	 180 	 11 	 162
45 	 178 	 9 	 137
46 	 175 	 6 	 84
47 	 177 	 8 	 92
48 	 183 	 14 	 56
49 	 179 	 10 	 45
50 	 173 	 4 	 102
51 	 172 	 3 	 164
52 	 186 	 17 	 65
53 	 178 	 9 	 134
54 	 174 	 6 	 54
55 	 183 	 14 	 95
56 	 179 	 10 	 143
57 	 181 	 12 	 96
58 	 181 	 12 	 70
59 	 183 	 14 	 3
60 	 179 	 10 	 85
61 	 182 	 13 	 144
62 	 179 	 10 	 90
63 	 182 	 13 	 67
64 	 173 	 4 	 161
65 	 176 	 7 	 112
66 	 170 	 1 	 91
67 	 174 	 5 	 119
68 	 175 	 6 	 136
69 	 173 	 4 	 2
70 	 172 	 3 	 15
71 	 180 	 11 	 149
72 	 176 	 7 	 6
73 	 177 	 8 	 127
74 	 180 	 11 	 39
75 	 177 	 8 	 155
76 	 171 	 2 	 137
77 	 175 	 6 	 3
78 	 177 	 8 	 80
79 	 178 	 9 	 159
80 	 172 	 3 	 112
81 	 176 	 7 	 161
82 	 174 	 5 	 128
83 	 176 	 7 	 87
84 	 175 	 6 	 59
85 	 173 	 4 	 160
86 	 177 	 8 	 47
87 	 180 	 11 	 3
88 	 179 	 10 	 145
89 	 181 	 12 	 44
90 	 188 	 19 	 80
91 	 184 	 15 	 8
92 	 179 	 10 	 21
93 	 185 	 16 	 99
94 	 179 	 10 	 131
95 	 174 	 5 	 116
96 	 176 	 7 	 121
97 	 171 	 2 	 41
98 	 174 	 5 	 151
99 	 172 	 3 	 12
100 	 189 	 20 	 162
101 	 180 	 11 	 11
102 	 176 	 7 	 63
103 	 178 	 9 	 25
105 	 179 	 10 	 75
106 	 181 	 12 	 5
107 	 175 	 6 	 144
108 	 177 	 8 	 65
109 	 173 	 4 	 83
110 	 175 	 6 	 128
113 	 171 	 2 	 44
115 	 181 	 12 	 166
116 	 177 	 8 	 140
117 	 187 	 18 	 89
118 	 185 	 16 	 5
119 	 175 	 6 	 139
120 	 170 	 1 	 129
121 	 178 	 9 	 60
122 	 182 	 13 	 129
123 	 186 	 17 	 165
124 	 179 	 10 	 13
126 	 186 	 17 	 19
127 	 173 	 4 	 88
128 	 185 	 16 	 58
130 	 181 	 12 	 54
131 	 179 	 10 	 145
132 	 179 	 10 	 43
133 	 176 	 7 	 46
134 	 179 	 10 	 152
135 	 173 	 4 	 148
136 	 176 	 7 	 8
137 	 180 	 11 	 65
138 	 187 	 18 	 164
139 	 182 	 13 	 101
140 	 175 	 6 	 21
141 	 176 	 7 	 119
142 	 179 	 10 	 92
143 	 174 	 5 	 82
144 	 176 	 7 	 33
145 	 176 	 7 	 148
146 	 181 	 12 	 87
147 	 171 	 2 	 70
148 	 170 	 1 	 24
150 	 179 	 10 	 86
151 	 175 	 6 	 12
152 	 179 	 10 	 28
154 	 187 	 18 	 89
156 	 179 	 10 	 30
157 	 182 	 13 	 87
158 	 183 	 14 	 94
159 	 178 	 9 	 61
160 	 184 	 15 	 93
162 	 175 	 6 	 8
163 	 176 	 7 	 142
164 	 181 	 12 	 116
165 	 173 	 4 	 108
166 	 180 	 11 	 65
168 	 179 	 10 	 123
169 	 173 	 4 	 144
170 	 176 	 7 	 109
171 	 177 	 8 	 64
173 	 179 	 10 	 98
174 	 180 	 11 	 57
175 	 182 	 13 	 26
176 	 181 	 12 	 32
177 	 180 	 11 	 70
178 	 174 	 5 	 14
181 	 182 	 13 	 100
182 	 178 	 9 	 92
183 	 177 	 8 	 74
184 	 177 	 8 	 143
185 	 179 	 10 	 65
187 	 176 	 7 	 26
188 	 176 	 7 	 126
189 	 174 	 5 	 138
190 	 176 	 7 	 24
192 	 183 	 14 	 59
193 	 173 	 4 	 64
194 	 176 	 7 	 20
195 	 174 	 5 	 114
196 	 176 	 7 	 62
197 	 181 	 12 	 111
198 	 176 	 7 	 168
199 	 183 	 14 	 29
200 	 185 	 16 	 59
201 	 180 	 11 	 127
202 	 181 	 12 	 159
203 	 171 	 2 	 69
204 	 176 	 7 	 149
205 	 181 	 12 	 120
6 	 174 	 5 	 144
7 	 180 	 11 	 118
8 	 182 	 13 	 103
9 	 173 	 4 	 86
10 	 178 	 9 	 14
11 	 181 	 12 	 149
12 	 180 	 11 	 100
13 	 173 	 4 	 29
14 	 180 	 11 	 52
15 	 178 	 9 	 66
16 	 177 	 8 	 25
17 	 172 	 3 	 114
18 	 176 	 7 	 101
20 	 177 	 8 	 40
21 	 190 	 21 	 61
22 	 176 	 7 	 147
23 	 179 	 10 	 104
25 	 171 	 2 	 168
26 	 177 	 8 	 145
27 	 178 	 9 	 97
28 	 177 	 8 	 27
29 	 188 	 19 	 146
30 	 177 	 8 	 40
31 	 183 	 14 	 52
34 	 175 	 6 	 84
35 	 180 	 11 	 70
36 	 172 	 3 	 113
37 	 180 	 12 	 46
39 	 180 	 11 	 33
40 	 171 	 2 	 66
41 	 182 	 13 	 154
42 	 171 	 2 	 69
43 	 182 	 13 	 4
44 	 179 	 10 	 154
45 	 175 	 6 	 129
47 	 181 	 12 	 21
48 	 178 	 9 	 85
49 	 180 	 11 	 9
50 	 180 	 11 	 28
51 	 177 	 8 	 140
52 	 188 	 19 	 35
53 	 182 	 13 	 126
54 	 175 	 6 	 111
55 	 183 	 14 	 71
56 	 186 	 17 	 85
57 	 178 	 9 	 19
58 	 186 	 17 	 60
59 	 175 	 6 	 36
60 	 176 	 7 	 78
61 	 177 	 8 	 43
62 	 175 	 6 	 73
63 	 175 	 6 	 6
64 	 180 	 11 	 21
65 	 176 	 7 	 77
66 	 175 	 6 	 41
67 	 172 	 3 	 55
68 	 182 	 13 	 161
69 	 177 	 8 	 137
70 	 182 	 13 	 66
71 	 185 	 16 	 161
72 	 170 	 1 	 148
